from_stop_id,to_stop_id,transfer_type,min_transfer_time
"de:09564:561:12:14","de:09564:561:3:9","2","180"
"de:09564:561:17:4","de:09564:561:11:1","2","180"
"de:09564:561:17:4","de:09564:561:11:2","2","180"
"de:09564:561:17:4","de:09564:561:12:13","2","180"
"de:09564:561:17:4","de:09564:561:12:14","2","180"
"de:09564:561:17:4","de:09564:561:3:10","2","180"
"de:09564:561:17:4","de:09564:561:3:11","2","180"
"de:09564:561:17:4","de:09564:561:3:12","2","180"
"de:09564:561:17:4","de:09564:561:3:6","2","180"
"de:09564:561:17:4","de:09564:561:3:7","2","180"
"de:09564:561:17:4","de:09564:561:3:8","2","180"
"de:09564:561:17:4","de:09564:561:3:9","2","180"
"de:09564:561:3:10","de:09564:561:11:1","2","180"
"de:09564:561:3:10","de:09564:561:11:2","2","180"
"de:09564:561:3:10","de:09564:561:12:13","2","180"
"de:09564:561:3:10","de:09564:561:12:14","2","180"
"de:09564:561:3:10","de:09564:561:17:4","2","180"
"de:09564:561:3:10","de:09564:561:3:11","2","120"
"de:09564:561:3:10","de:09564:561:3:12","2","120"
"de:09564:561:3:10","de:09564:561:3:6","2","120"
"de:09564:561:3:10","de:09564:561:3:7","2","120"
"de:09564:561:3:10","de:09564:561:3:8","2","120"
"de:09564:561:3:10","de:09564:561:3:9","2","120"
"de:09564:561:3:11","de:09564:561:11:1","2","180"
"de:09564:561:3:11","de:09564:561:11:2","2","180"
"de:09564:561:3:11","de:09564:561:12:13","2","180"
"de:09564:561:3:11","de:09564:561:12:14","2","180"
"de:09564:561:3:11","de:09564:561:17:4","2","180"
"de:09564:561:3:11","de:09564:561:3:10","2","120"
"de:09564:561:3:11","de:09564:561:3:12","2","120"
"de:09564:561:3:11","de:09564:561:3:6","2","120"
"de:09564:561:3:11","de:09564:561:3:7","2","120"
"de:09564:561:3:11","de:09564:561:3:8","2","120"
"de:09564:561:3:11","de:09564:561:3:9","2","120"
"de:09564:561:3:12","de:09564:561:11:1","2","180"
"de:09564:561:3:12","de:09564:561:11:2","2","180"
"de:09564:561:3:12","de:09564:561:12:13","2","180"
"de:09564:561:3:12","de:09564:561:12:14","2","180"
"de:09564:561:3:12","de:09564:561:17:4","2","180"
"de:09564:561:3:12","de:09564:561:3:10","2","120"
"de:09564:561:3:12","de:09564:561:3:11","2","120"
"de:09564:561:3:12","de:09564:561:3:6","2","120"
"de:09564:561:3:12","de:09564:561:3:7","2","120"
"de:09564:561:3:12","de:09564:561:3:8","2","120"
"de:09564:561:3:12","de:09564:561:3:9","2","120"
"de:09564:561:3:6","de:09564:561:11:1","2","180"
"de:09564:561:3:6","de:09564:561:11:2","2","180"
"de:09564:561:3:6","de:09564:561:12:13","2","180"
"de:09564:561:3:6","de:09564:561:12:14","2","180"
"de:09564:561:3:6","de:09564:561:17:4","2","180"
"de:09564:561:3:6","de:09564:561:3:10","2","120"
"de:09564:561:3:6","de:09564:561:3:11","2","120"
"de:09564:561:3:6","de:09564:561:3:12","2","120"
"de:09564:561:3:6","de:09564:561:3:7","2","120"
"de:09564:561:3:6","de:09564:561:3:8","2","120"
"de:09564:561:3:6","de:09564:561:3:9","2","120"
"de:09564:561:3:7","de:09564:561:11:1","2","180"
"de:09564:561:3:7","de:09564:561:11:2","2","180"
"de:09564:561:3:7","de:09564:561:12:13","2","180"
"de:09564:561:3:7","de:09564:561:12:14","2","180"
"de:09564:561:3:7","de:09564:561:17:4","2","180"
"de:09564:561:3:7","de:09564:561:3:10","2","120"
"de:09564:561:3:7","de:09564:561:3:11","2","120"
"de:09564:561:3:7","de:09564:561:3:12","2","120"
"de:09564:561:3:7","de:09564:561:3:6","2","120"
"de:09564:561:3:7","de:09564:561:3:8","2","120"
"de:09564:561:3:7","de:09564:561:3:9","2","120"
"de:09564:561:3:8","de:09564:561:11:1","2","180"
"de:09564:561:3:8","de:09564:561:11:2","2","180"
"de:09564:561:3:8","de:09564:561:12:13","2","180"
"de:09564:561:3:8","de:09564:561:12:14","2","180"
"de:09564:561:3:8","de:09564:561:17:4","2","180"
"de:09564:561:3:8","de:09564:561:3:10","2","120"
"de:09564:561:3:8","de:09564:561:3:11","2","120"
"de:09564:561:3:8","de:09564:561:3:12","2","120"
"de:09564:561:3:8","de:09564:561:3:6","2","120"
"de:09564:561:3:8","de:09564:561:3:7","2","120"
"de:09564:561:3:8","de:09564:561:3:9","2","120"
"de:09564:561:3:9","de:09564:561:11:1","2","180"
"de:09564:561:3:9","de:09564:561:11:2","2","180"
"de:09564:561:3:9","de:09564:561:12:13","2","180"
"de:09564:561:3:9","de:09564:561:12:14","2","180"
"de:09564:561:3:9","de:09564:561:17:4","2","180"
"de:09564:561:3:9","de:09564:561:3:10","2","120"
"de:09564:561:3:9","de:09564:561:3:11","2","120"
"de:09564:561:3:9","de:09564:561:3:12","2","120"
"de:09564:561:3:9","de:09564:561:3:6","2","120"
"de:09564:561:3:9","de:09564:561:3:7","2","120"
"de:09564:561:3:9","de:09564:561:3:8","2","120"
"de:09564:601:11:1","de:09564:601:11:2","2","60"
"de:09564:601:11:1","de:09564:601:13:6","2","120"
"de:09564:601:11:1","de:09564:601:13:7","2","120"
"de:09564:601:11:1","de:09564:601:13:8","2","120"
"de:09564:601:11:1","de:09564:610:2:2","2","300"
"de:09564:601:11:2","de:09564:601:11:1","2","60"
"de:09564:601:11:2","de:09564:601:13:6","2","120"
"de:09564:601:11:2","de:09564:601:13:7","2","120"
"de:09564:601:11:2","de:09564:601:13:8","2","120"
"de:09564:601:11:2","de:09564:610:2:2","2","300"
"de:09564:601:13:6","de:09564:601:11:1","2","120"
"de:09564:601:13:6","de:09564:601:11:2","2","120"
"de:09564:601:13:6","de:09564:601:13:7","2","120"
"de:09564:601:13:6","de:09564:601:13:8","2","120"
"de:09564:601:13:6","de:09564:610:2:2","2","360"
"de:09564:601:13:7","de:09564:601:11:1","2","120"
"de:09564:601:13:7","de:09564:601:11:2","2","120"
"de:09564:601:13:7","de:09564:601:13:6","2","120"
"de:09564:601:13:7","de:09564:601:13:8","2","120"
"de:09564:601:13:7","de:09564:610:2:2","2","360"
"de:09564:601:13:8","de:09564:601:11:1","2","120"
"de:09564:601:13:8","de:09564:601:11:2","2","120"
"de:09564:601:13:8","de:09564:601:13:6","2","120"
"de:09564:601:13:8","de:09564:601:13:7","2","120"
"de:09564:601:13:8","de:09564:610:2:2","2","360"
"de:09564:602:11:1","de:09564:602:11:2","2","120"
"de:09564:602:11:2","de:09564:602:11:1","2","120"
"de:09564:610:2:2","de:09564:601:11:1","2","300"
"de:09564:610:2:2","de:09564:601:11:2","2","300"
"de:09564:610:2:2","de:09564:601:13:6","2","360"
"de:09564:610:2:2","de:09564:601:13:7","2","360"
"de:09564:610:2:2","de:09564:601:13:8","2","360"
"de:09564:611:2:1","de:09564:658:0:1","2","420"
"de:09564:611:2:1","de:09564:658:0:2","2","420"
"de:09564:611:2:1","de:09564:659:0:1","2","300"
"de:09564:611:2:1","de:09564:659:0:2","2","300"
"de:09564:620:1:1","de:09564:620:12:1","2","180"
"de:09564:620:1:1","de:09564:620:12:2","2","180"
"de:09564:620:1:1","de:09564:620:3:3","2","180"
"de:09564:620:1:1","de:09564:620:3:4","2","180"
"de:09564:620:12:1","de:09564:620:1:1","2","180"
"de:09564:620:12:1","de:09564:620:12:2","2","180"
"de:09564:620:12:1","de:09564:620:2:2","2","180"
"de:09564:620:12:1","de:09564:620:3:3","2","180"
"de:09564:620:12:1","de:09564:620:3:4","2","180"
"de:09564:620:12:2","de:09564:620:1:1","2","180"
"de:09564:620:12:2","de:09564:620:12:1","2","180"
"de:09564:620:12:2","de:09564:620:2:2","2","180"
"de:09564:620:12:2","de:09564:620:3:3","2","180"
"de:09564:620:12:2","de:09564:620:3:4","2","180"
"de:09564:620:2:2","de:09564:620:1:1","2","180"
"de:09564:620:2:2","de:09564:620:12:1","2","180"
"de:09564:620:2:2","de:09564:620:12:2","2","180"
"de:09564:620:2:2","de:09564:620:3:3","2","180"
"de:09564:620:2:2","de:09564:620:3:4","2","180"
"de:09564:620:3:3","de:09564:620:1:1","2","180"
"de:09564:620:3:3","de:09564:620:12:1","2","180"
"de:09564:620:3:3","de:09564:620:12:2","2","180"
"de:09564:620:3:3","de:09564:620:2:2","2","180"
"de:09564:620:3:3","de:09564:620:3:4","2","180"
"de:09564:620:3:4","de:09564:620:1:1","2","180"
"de:09564:620:3:4","de:09564:620:12:1","2","180"
"de:09564:620:3:4","de:09564:620:12:2","2","180"
"de:09564:620:3:4","de:09564:620:2:2","2","180"
"de:09564:620:3:4","de:09564:620:3:3","2","180"
"de:09564:630:12:11","de:09564:630:12:12","2","180"
"de:09564:630:12:11","de:09564:630:3:1","2","180"
"de:09564:630:12:11","de:09564:630:3:2","2","180"
"de:09564:630:12:12","de:09564:630:12:11","2","180"
"de:09564:630:12:12","de:09564:630:3:1","2","180"
"de:09564:630:12:12","de:09564:630:3:2","2","180"
"de:09564:630:3:1","de:09564:630:12:11","2","180"
"de:09564:630:3:1","de:09564:630:12:12","2","180"
"de:09564:630:3:1","de:09564:630:3:2","2","180"
"de:09564:630:3:2","de:09564:630:12:11","2","180"
"de:09564:630:3:2","de:09564:630:12:12","2","180"
"de:09564:630:3:2","de:09564:630:3:1","2","180"
"de:09564:654:11:1","de:09564:654:11:2","2","120"
"de:09564:654:11:1","de:09564:654:13:10","2","180"
"de:09564:654:11:1","de:09564:654:13:11","2","180"
"de:09564:654:11:1","de:09564:654:13:6","2","180"
"de:09564:654:11:1","de:09564:654:13:7","2","180"
"de:09564:654:11:1","de:09564:654:13:8","2","180"
"de:09564:654:11:1","de:09564:654:13:9","2","180"
"de:09564:654:11:1","de:09564:764:0:1","2","180"
"de:09564:654:11:2","de:09564:654:11:1","2","120"
"de:09564:654:11:2","de:09564:654:13:10","2","180"
"de:09564:654:11:2","de:09564:654:13:11","2","180"
"de:09564:654:11:2","de:09564:654:13:6","2","180"
"de:09564:654:11:2","de:09564:654:13:7","2","180"
"de:09564:654:11:2","de:09564:654:13:8","2","180"
"de:09564:654:11:2","de:09564:654:13:9","2","180"
"de:09564:654:11:2","de:09564:764:0:1","2","180"
"de:09564:654:13:10","de:09564:654:11:1","2","180"
"de:09564:654:13:10","de:09564:654:11:2","2","180"
"de:09564:654:13:10","de:09564:654:13:11","2","180"
"de:09564:654:13:10","de:09564:654:13:6","2","180"
"de:09564:654:13:10","de:09564:654:13:7","2","180"
"de:09564:654:13:10","de:09564:654:13:8","2","180"
"de:09564:654:13:10","de:09564:654:13:9","2","180"
"de:09564:654:13:10","de:09564:764:0:1","2","300"
"de:09564:654:13:11","de:09564:654:11:1","2","180"
"de:09564:654:13:11","de:09564:654:11:2","2","180"
"de:09564:654:13:11","de:09564:654:13:10","2","180"
"de:09564:654:13:11","de:09564:654:13:6","2","180"
"de:09564:654:13:11","de:09564:654:13:7","2","180"
"de:09564:654:13:11","de:09564:654:13:8","2","180"
"de:09564:654:13:11","de:09564:654:13:9","2","180"
"de:09564:654:13:11","de:09564:764:0:1","2","300"
"de:09564:654:13:6","de:09564:654:11:1","2","180"
"de:09564:654:13:6","de:09564:654:11:2","2","180"
"de:09564:654:13:6","de:09564:654:13:10","2","180"
"de:09564:654:13:6","de:09564:654:13:11","2","180"
"de:09564:654:13:6","de:09564:654:13:7","2","180"
"de:09564:654:13:6","de:09564:654:13:8","2","180"
"de:09564:654:13:6","de:09564:654:13:9","2","180"
"de:09564:654:13:6","de:09564:764:0:1","2","300"
"de:09564:654:13:7","de:09564:654:11:1","2","180"
"de:09564:654:13:7","de:09564:654:11:2","2","180"
"de:09564:654:13:7","de:09564:654:13:10","2","180"
"de:09564:654:13:7","de:09564:654:13:11","2","180"
"de:09564:654:13:7","de:09564:654:13:6","2","180"
"de:09564:654:13:7","de:09564:654:13:8","2","180"
"de:09564:654:13:7","de:09564:654:13:9","2","180"
"de:09564:654:13:7","de:09564:764:0:1","2","300"
"de:09564:654:13:8","de:09564:654:11:1","2","180"
"de:09564:654:13:8","de:09564:654:11:2","2","180"
"de:09564:654:13:8","de:09564:654:13:10","2","180"
"de:09564:654:13:8","de:09564:654:13:11","2","180"
"de:09564:654:13:8","de:09564:654:13:6","2","180"
"de:09564:654:13:8","de:09564:654:13:7","2","180"
"de:09564:654:13:8","de:09564:654:13:9","2","180"
"de:09564:654:13:8","de:09564:764:0:1","2","300"
"de:09564:654:13:9","de:09564:654:11:1","2","180"
"de:09564:654:13:9","de:09564:654:11:2","2","180"
"de:09564:654:13:9","de:09564:654:13:10","2","180"
"de:09564:654:13:9","de:09564:654:13:11","2","180"
"de:09564:654:13:9","de:09564:654:13:6","2","180"
"de:09564:654:13:9","de:09564:654:13:7","2","180"
"de:09564:654:13:9","de:09564:654:13:8","2","180"
"de:09564:654:13:9","de:09564:764:0:1","2","300"
"de:09564:657:0:6","de:09564:1902:11:1","2","300"
"de:09564:657:0:6","de:09564:1902:11:2","2","300"
"de:09564:657:0:7","de:09564:1902:11:1","2","300"
"de:09564:657:0:7","de:09564:1902:11:2","2","300"
"de:09564:657:0:8","de:09564:1902:11:1","2","300"
"de:09564:657:0:8","de:09564:1902:11:2","2","300"
"de:09564:657:0:9","de:09564:1902:11:1","2","300"
"de:09564:657:0:9","de:09564:1902:11:2","2","300"
"de:09564:658:0:1","de:09564:611:2:1","2","420"
"de:09564:658:0:2","de:09564:611:2:1","2","420"
"de:09564:659:0:1","de:09564:611:2:1","2","300"
"de:09564:659:0:2","de:09564:611:2:1","2","300"
"de:09564:662:0:1","de:09564:662:0:2","2","120"
"de:09564:662:0:2","de:09564:662:0:1","2","120"
"de:09564:701:11:1","de:09564:701:11:2","2","120"
"de:09564:701:11:1","de:09564:701:3:10","2","180"
"de:09564:701:11:1","de:09564:701:3:11","2","180"
"de:09564:701:11:1","de:09564:701:3:6","2","180"
"de:09564:701:11:1","de:09564:701:3:7","2","180"
"de:09564:701:11:1","de:09564:701:3:8","2","180"
"de:09564:701:11:2","de:09564:701:11:1","2","120"
"de:09564:701:11:2","de:09564:701:3:10","2","180"
"de:09564:701:11:2","de:09564:701:3:11","2","180"
"de:09564:701:11:2","de:09564:701:3:6","2","180"
"de:09564:701:11:2","de:09564:701:3:7","2","180"
"de:09564:701:11:2","de:09564:701:3:8","2","180"
"de:09564:701:3:10","de:09564:701:11:1","2","180"
"de:09564:701:3:10","de:09564:701:11:2","2","180"
"de:09564:701:3:10","de:09564:701:3:11","2","120"
"de:09564:701:3:10","de:09564:701:3:6","2","120"
"de:09564:701:3:10","de:09564:701:3:7","2","120"
"de:09564:701:3:10","de:09564:701:3:8","2","120"
"de:09564:701:3:11","de:09564:701:11:1","2","180"
"de:09564:701:3:11","de:09564:701:11:2","2","180"
"de:09564:701:3:11","de:09564:701:3:10","2","120"
"de:09564:701:3:11","de:09564:701:3:6","2","120"
"de:09564:701:3:11","de:09564:701:3:7","2","120"
"de:09564:701:3:11","de:09564:701:3:8","2","120"
"de:09564:701:3:6","de:09564:701:11:1","2","180"
"de:09564:701:3:6","de:09564:701:11:2","2","180"
"de:09564:701:3:6","de:09564:701:3:10","2","120"
"de:09564:701:3:6","de:09564:701:3:11","2","120"
"de:09564:701:3:6","de:09564:701:3:7","2","120"
"de:09564:701:3:6","de:09564:701:3:8","2","120"
"de:09564:701:3:7","de:09564:701:11:1","2","180"
"de:09564:701:3:7","de:09564:701:11:2","2","180"
"de:09564:701:3:7","de:09564:701:3:10","2","120"
"de:09564:701:3:7","de:09564:701:3:11","2","120"
"de:09564:701:3:7","de:09564:701:3:6","2","120"
"de:09564:701:3:7","de:09564:701:3:8","2","120"
"de:09564:701:3:8","de:09564:701:11:1","2","180"
"de:09564:701:3:8","de:09564:701:11:2","2","180"
"de:09564:701:3:8","de:09564:701:3:10","2","120"
"de:09564:701:3:8","de:09564:701:3:11","2","120"
"de:09564:701:3:8","de:09564:701:3:6","2","120"
"de:09564:701:3:8","de:09564:701:3:7","2","120"
"de:09564:702:11:1","de:09564:702:11:2","2","120"
"de:09564:702:11:1","de:09564:702:3:3","2","180"
"de:09564:702:11:1","de:09564:702:3:4","2","180"
"de:09564:702:11:2","de:09564:702:11:1","2","120"
"de:09564:702:11:2","de:09564:702:3:3","2","180"
"de:09564:702:11:2","de:09564:702:3:4","2","180"
"de:09564:702:3:3","de:09564:702:11:1","2","180"
"de:09564:702:3:3","de:09564:702:11:2","2","180"
"de:09564:702:3:3","de:09564:702:3:4","2","120"
"de:09564:702:3:4","de:09564:702:11:1","2","180"
"de:09564:702:3:4","de:09564:702:11:2","2","180"
"de:09564:702:3:4","de:09564:702:3:3","2","120"
"de:09564:703:11:1","de:09564:703:11:2","2","120"
"de:09564:703:11:1","de:09564:753:0:6","2","120"
"de:09564:703:11:1","de:09564:753:0:7","2","120"
"de:09564:703:11:1","de:09564:754:0:8","2","240"
"de:09564:703:11:1","de:09564:754:0:9","2","240"
"de:09564:703:11:2","de:09564:703:11:1","2","120"
"de:09564:703:11:2","de:09564:753:0:6","2","120"
"de:09564:703:11:2","de:09564:753:0:7","2","120"
"de:09564:703:11:2","de:09564:754:0:8","2","240"
"de:09564:703:11:2","de:09564:754:0:9","2","240"
"de:09564:704:10:2","de:09564:704:11:1","2","120"
"de:09564:704:10:2","de:09564:704:12:A","2","180"
"de:09564:704:10:2","de:09564:704:12:D","2","180"
"de:09564:704:10:2","de:09564:704:3:10","2","180"
"de:09564:704:10:2","de:09564:704:3:5 SEV","2","180"
"de:09564:704:10:2","de:09564:704:3:6 F","2","180"
"de:09564:704:10:2","de:09564:704:3:7","2","180"
"de:09564:704:10:2","de:09564:704:3:8","2","180"
"de:09564:704:10:2","de:09564:704:8:3","2","120"
"de:09564:704:10:2","de:09564:704:9:4","2","60"
"de:09564:704:11:1","de:09564:704:10:2","2","120"
"de:09564:704:11:1","de:09564:704:12:A","2","180"
"de:09564:704:11:1","de:09564:704:12:D","2","180"
"de:09564:704:11:1","de:09564:704:3:10","2","180"
"de:09564:704:11:1","de:09564:704:3:5 SEV","2","180"
"de:09564:704:11:1","de:09564:704:3:6 F","2","180"
"de:09564:704:11:1","de:09564:704:3:7","2","180"
"de:09564:704:11:1","de:09564:704:3:8","2","180"
"de:09564:704:11:1","de:09564:704:8:3","2","60"
"de:09564:704:11:1","de:09564:704:9:4","2","120"
"de:09564:704:12:A","de:09564:704:10:2","2","180"
"de:09564:704:12:A","de:09564:704:11:1","2","180"
"de:09564:704:12:A","de:09564:704:12:D","2","60"
"de:09564:704:12:A","de:09564:704:3:10","2","120"
"de:09564:704:12:A","de:09564:704:3:5 SEV","2","120"
"de:09564:704:12:A","de:09564:704:3:6 F","2","120"
"de:09564:704:12:A","de:09564:704:3:7","2","120"
"de:09564:704:12:A","de:09564:704:3:8","2","120"
"de:09564:704:12:A","de:09564:704:8:3","2","180"
"de:09564:704:12:A","de:09564:704:9:4","2","180"
"de:09564:704:12:D","de:09564:704:10:2","2","180"
"de:09564:704:12:D","de:09564:704:11:1","2","180"
"de:09564:704:12:D","de:09564:704:12:A","2","60"
"de:09564:704:12:D","de:09564:704:3:10","2","120"
"de:09564:704:12:D","de:09564:704:3:5 SEV","2","120"
"de:09564:704:12:D","de:09564:704:3:6 F","2","120"
"de:09564:704:12:D","de:09564:704:3:7","2","120"
"de:09564:704:12:D","de:09564:704:3:8","2","120"
"de:09564:704:12:D","de:09564:704:8:3","2","180"
"de:09564:704:12:D","de:09564:704:9:4","2","180"
"de:09564:704:3:10","de:09564:704:10:2","2","180"
"de:09564:704:3:10","de:09564:704:11:1","2","180"
"de:09564:704:3:10","de:09564:704:12:A","2","120"
"de:09564:704:3:10","de:09564:704:12:D","2","120"
"de:09564:704:3:10","de:09564:704:3:5 SEV","2","120"
"de:09564:704:3:10","de:09564:704:3:6 F","2","120"
"de:09564:704:3:10","de:09564:704:3:7","2","120"
"de:09564:704:3:10","de:09564:704:3:8","2","120"
"de:09564:704:3:10","de:09564:704:8:3","2","180"
"de:09564:704:3:10","de:09564:704:9:4","2","180"
"de:09564:704:3:5 SEV","de:09564:704:10:2","2","180"
"de:09564:704:3:5 SEV","de:09564:704:11:1","2","180"
"de:09564:704:3:5 SEV","de:09564:704:12:A","2","120"
"de:09564:704:3:5 SEV","de:09564:704:12:D","2","120"
"de:09564:704:3:5 SEV","de:09564:704:3:10","2","120"
"de:09564:704:3:5 SEV","de:09564:704:3:6 F","2","120"
"de:09564:704:3:5 SEV","de:09564:704:3:7","2","120"
"de:09564:704:3:5 SEV","de:09564:704:3:8","2","120"
"de:09564:704:3:5 SEV","de:09564:704:8:3","2","180"
"de:09564:704:3:5 SEV","de:09564:704:9:4","2","180"
"de:09564:704:3:6 F","de:09564:704:10:2","2","180"
"de:09564:704:3:6 F","de:09564:704:11:1","2","180"
"de:09564:704:3:6 F","de:09564:704:12:A","2","120"
"de:09564:704:3:6 F","de:09564:704:12:D","2","120"
"de:09564:704:3:6 F","de:09564:704:3:10","2","120"
"de:09564:704:3:6 F","de:09564:704:3:5 SEV","2","120"
"de:09564:704:3:6 F","de:09564:704:3:7","2","120"
"de:09564:704:3:6 F","de:09564:704:3:8","2","120"
"de:09564:704:3:6 F","de:09564:704:8:3","2","180"
"de:09564:704:3:6 F","de:09564:704:9:4","2","180"
"de:09564:704:3:7","de:09564:704:10:2","2","180"
"de:09564:704:3:7","de:09564:704:11:1","2","180"
"de:09564:704:3:7","de:09564:704:12:A","2","120"
"de:09564:704:3:7","de:09564:704:12:D","2","120"
"de:09564:704:3:7","de:09564:704:3:10","2","120"
"de:09564:704:3:7","de:09564:704:3:5 SEV","2","120"
"de:09564:704:3:7","de:09564:704:3:6 F","2","120"
"de:09564:704:3:7","de:09564:704:3:8","2","120"
"de:09564:704:3:7","de:09564:704:8:3","2","180"
"de:09564:704:3:7","de:09564:704:9:4","2","180"
"de:09564:704:3:8","de:09564:704:10:2","2","180"
"de:09564:704:3:8","de:09564:704:11:1","2","180"
"de:09564:704:3:8","de:09564:704:12:A","2","120"
"de:09564:704:3:8","de:09564:704:12:D","2","120"
"de:09564:704:3:8","de:09564:704:3:10","2","120"
